3.21,1.80907350919277
3.24,1.80937776875274
3.27,1.80987767174112
3.3,1.80943502171846
3.33,1.80856666969345
3.36,1.80829498064887
3.39,1.8080672086025
3.42,1.80844648771567
3.45,1.80925753185799
3.48,1.80953663683158
3.51,1.80931455991863
3.54,1.80880017062029
3.57,1.80829035935381
3.6,1.80855765887312
3.63,1.80889398973925
3.66,1.80919121045751
3.69,1.81054955479959
3.72,1.81157385548335
3.75,1.81146757160653
3.78,1.81116716000237
3.81,1.80990941986538
3.84,1.80755018290731
3.87,1.80600145417111
3.9,1.80570697375295
3.93,1.80566609791484
3.96,1.80534077820989
3.99,1.80507070430943
4.02,1.80604590020525
4.05,1.80656243813014
4.08,1.80709030623459
4.11,1.80877840409402
4.14,1.80995383551277
4.17,1.80950996766973
4.2,1.80921904683772
4.23,1.80863140475778
4.26,1.80813849176316
4.29,1.80799601550045
4.32,1.80695502712274
4.35,1.80612385323073
4.38,1.80565148522483
4.41,1.80592915471914
4.44,1.80695779101162
4.47,1.80808288553417
4.5,1.80873255457216
4.53,1.80976829080809
4.56,1.80984793747248
4.59,1.80888219878894
4.62,1.80775442102913
4.65,1.8065082171785
4.68,1.80579155242626
4.71,1.80603421878355
4.74,1.80554317701489
4.77,1.80499649699539
4.8,1.80470593147759
4.83,1.80509637480578
4.86,1.8061744779351
4.89,1.80851850256401
4.92,1.80980854095117
4.95,1.81155277960651
4.98,1.81269541151014
5.01,1.81265455091415
5.04,1.81284483341577
5.07,1.8119147390925
5.1,1.80893624759196
5.13,1.80591975225228
5.16,1.80386003666431
5.19,1.802526125389
5.22,1.80194860664464
5.25,1.80236047682475
5.28,1.80410808835116
5.31,1.80626857057176
5.34,1.80751791936086
5.37,1.80948089469276
5.4,1.81056866985634
5.43,1.81004366731747
5.46,1.80972883830712
5.49,1.80887133224752
5.52,1.80726568871283
5.55,1.8059909418406
5.58,1.80500170799898
5.61,1.80424946158772
5.64,1.80400457463241
5.67,1.80436552695861
5.7,1.80567888765791
5.73,1.80740401147447
5.76,1.80877348778134
5.79,1.81023532712483
5.82,1.81058552745544
5.85,1.80986961630166
5.88,1.80928096205479
5.91,1.80865501029501
5.94,1.80773556214885
5.97,1.80742793379719
6,1.80722922116087
6.03,1.80692245189657
6.06,1.8062204338654
6.09,1.80602473184588
6.12,1.80671500671992
6.15,1.80826455412949
6.18,1.80888957001727
6.21,1.81046040550478
6.24,1.81162317919928
6.27,1.81169037702999
6.3,1.81146947398153
6.33,1.81034970920952
6.36,1.80818664005421
6.39,1.80611776097594
6.42,1.80493094808254
6.45,1.80407675676211
6.48,1.80363149791777
6.51,1.80367635900597
6.54,1.80489968719038
6.57,1.80606079591348
6.6,1.80683299397714
6.63,1.8085208945846
6.66,1.80942995317537
6.69,1.80868723335306
6.72,1.80814529356295
6.75,1.80805150926557
6.78,1.80858268564442
6.81,1.80893688701536
6.84,1.80958825975534
6.87,1.80976698946898
6.9,1.80887425117341
6.93,1.80817430517273
6.96,1.80826328020959
6.99,1.80796865362659
7.02,1.80787342141471
7.05,1.80877471671529
7.08,1.80903655640651
7.11,1.80816025619369
7.14,1.80720272181156
7.17,1.80594932011632
7.2,1.80520662182978
7.23,1.80579593006823
7.26,1.80567033969182
7.29,1.80532322650307
7.32,1.80505334640193
7.35,1.80522694528602
7.38,1.80598398453356
7.41,1.80816439722882
7.44,1.80888741601829
7.47,1.81041640296221
7.5,1.81123451006617
7.53,1.81063910379036
7.56,1.81000101433291
7.59,1.80892171095319
7.62,1.80756649349131
7.65,1.80666338864212
7.68,1.80627494497071
7.71,1.80582736393965
7.74,1.80524474083525
7.77,1.80532300730551
7.8,1.80671301184665
7.83,1.80813843175269
7.86,1.8089612076354
7.89,1.81063385739795
7.92,1.81170848296175
7.95,1.81153235016868
7.98,1.81138301953186
8.01,1.81056730922359
8.04,1.80915556058052
8.07,1.80779711313742
8.1,1.80705301239738
8.13,1.80639195987246
8.16,1.80574526497804
8.19,1.80552611157038
8.22,1.80647435720995
8.25,1.80778486404719
8.28,1.8087774401511
8.31,1.81028347955603
8.34,1.81084966662635
8.37,1.81019691845988
8.4,1.80963741797919
8.43,1.8095933059058
8.46,1.81007758372312
8.49,1.80995243382381
8.52,1.80910370280388
8.55,1.80805476179621
8.58,1.80720260707672
8.61,1.8070454192099
8.64,1.80803975269652
8.67,1.80867691669892
8.7,1.80909574485565
8.73,1.81057863362026
8.76,1.81150889216091
8.79,1.81100428252043
8.82,1.81063562592265
8.85,1.80994004447424
8.88,1.8082175645999
8.91,1.80689249885617
8.94,1.80639556744125
8.97,1.80607002860451
9,1.80598838680931
9.03,1.80651751216651
9.06,1.80833993355645
9.09,1.80879908197887
9.12,1.80932730122121
9.15,1.81042643658664
9.18,1.81081517891166
9.21,1.81003193845011
9.24,1.80932288303726
9.27,1.80841513735791
9.3,1.80728028861319
9.33,1.80659111865636
9.36,1.80576485671454
9.39,1.80531214233892
9.42,1.80533863060146
9.45,1.8058431091837
9.48,1.80667125678859
9.51,1.80874203317697
9.54,1.80941572776997
9.57,1.81082753999709
9.6,1.81149450618102
9.63,1.81114928316958
9.66,1.81094876142643
9.69,1.80999328083699
9.72,1.80844207034506
9.75,1.80721579263497
9.78,1.80647238082029
9.81,1.80596972256978
9.84,1.80539125994975
9.87,1.80541868790071
9.9,1.8068991318395
9.93,1.80770483637988
9.96,1.80861278037197
9.99,1.81011890522624
10.02,1.81076150260807
10.05,1.80983901173557
10.08,1.80906049775538
10.11,1.80851621660425
10.14,1.80769579231033
10.17,1.80722260708884
10.2,1.80663642676076
10.23,1.80628473548707
10.26,1.80598314592706
10.29,1.80628948782731
10.32,1.80740278627258
10.35,1.80859655095059
10.38,1.80863016589672
10.41,1.80976680260398
10.44,1.81006351960804
10.47,1.80904942343047
10.5,1.80839023087267
10.53,1.8075709824508
10.56,1.80652870280452
10.59,1.80604763924537
10.62,1.80546705222361
10.65,1.80496592202688
10.68,1.80479564539125
10.71,1.80506407445275
10.74,1.80613177369689
10.77,1.80819335056216
10.8,1.80918996190917
10.83,1.81085051547629
10.86,1.81165095915448
10.89,1.81115876431431
10.92,1.81102669684042
10.95,1.81044416397554
10.98,1.8091954059021
11.01,1.80758731941088
11.04,1.80650670788659
11.07,1.80562816649084
11.1,1.80495230256731
11.13,1.80485096838014
11.16,1.80586268289703
11.19,1.8075040633709
11.22,1.808541444422
11.25,1.81020581468059
11.28,1.81098726668112
11.31,1.81041696744483
11.34,1.81015278040352
11.37,1.80944367465533
11.4,1.80786828735626
11.43,1.80684070943982
11.46,1.80666055328119
11.49,1.80620035014687
11.52,1.80572968904897
11.55,1.80553170810405
11.58,1.80623462697144
11.61,1.80755391711223
11.64,1.80843295146061
11.67,1.8101327486175
11.7,1.81109805902024
11.73,1.81080359465494
11.76,1.8107319245677
11.79,1.81036028301725
11.82,1.80936868672561
11.85,1.80804715760811
11.88,1.80661235825724
11.91,1.80562718606789
11.94,1.80503776179373
11.97,1.80503901405802
12,1.80611062366924
12.03,1.8073663991371
12.06,1.80822675904425
12.09,1.80968150483538
12.12,1.81014248032285
12.15,1.80923329425424
12.18,1.80854653516462
12.21,1.80746463348397
12.24,1.80648436493597
12.27,1.80607598724974
12.3,1.80541003772192
12.33,1.80489620242179
12.36,1.80473770266049
12.39,1.80484608756056
12.42,1.80547688722551
12.45,1.80715550526767
12.48,1.80785345687762
12.51,1.80945302847749
12.54,1.81030324555703
12.57,1.80993271194281
12.6,1.80964062994592
12.63,1.80872538350506
12.66,1.80761460890195
12.69,1.80695885644805
12.72,1.80629632171583
12.75,1.80569323444058
12.78,1.80496271085462
12.81,1.8048257089507
12.84,1.8056936669457
12.87,1.80658621539953
12.9,1.807284677659
12.93,1.80874918155808
12.96,1.80936194459413
12.99,1.80852107529155
13.02,1.80771051058193
13.05,1.80666521770311
13.08,1.80589491933806
13.11,1.80596954164802
13.14,1.80551770632643
13.17,1.80484334446913
13.2,1.80449494039686
13.23,1.80466895110196
13.26,1.80530446513534
13.29,1.80704668400041
13.32,1.80771477131456
13.35,1.80917044456167
13.38,1.80984157577943
13.41,1.80948260689762
13.44,1.80922304248007
13.47,1.80833212527408
13.5,1.80784959273881
13.53,1.80762669796417
13.56,1.80670966252509
13.59,1.80591446932539
13.62,1.80521109723116
13.65,1.80519065465769
13.68,1.8060375481854
13.71,1.8073912559426
13.74,1.80787781679519
13.77,1.80962954849121
13.8,1.81073631288359
13.83,1.81054161523565
13.86,1.81042495954931
13.89,1.80990406510492
13.92,1.80835381713514
13.95,1.80747328253202
13.98,1.8078045485031
14.01,1.80753184577554
14.04,1.80678563209003
14.07,1.80640752824801
14.1,1.80717386186512
14.13,1.8073476617066
14.16,1.80769409587758
14.19,1.80882715491064
14.22,1.80923086970698
14.25,1.80824425573202
14.28,1.80748859373857
14.31,1.80724574688569
14.34,1.80788167819573
14.37,1.80858675138869
14.4,1.80785682844957
14.43,1.80702772803811
14.46,1.80643510320125
14.49,1.80672381494366
14.52,1.80757946138474
14.55,1.80862566226812
14.58,1.80885068722455
14.61,1.80990659401584
14.64,1.81019808348442
14.67,1.80941147542477
14.7,1.80889718546507
14.73,1.80799162892272
14.76,1.80695811635665
14.79,1.80665804198494
14.82,1.8063455308299
14.85,1.80602912368517
14.88,1.80563207742375
14.91,1.80574473574556
14.94,1.80688694910178
14.97,1.8080613421623
15,1.8087623105841
15.03,1.81021505113056
15.06,1.81035393488861
15.09,1.80999803198766
15.12,1.80961677452453
15.15,1.80903361815346
15.18,1.80831353953419
15.21,1.80790727439422
15.24,1.8073989117116
15.27,1.80706087916132
15.3,1.80668323549696
15.33,1.80632328762786
15.36,1.80680129578189
15.39,1.80726726438091
15.42,1.80751856426551
15.45,1.80871380088993
15.48,1.80921892162917
15.51,1.80853815868704
15.54,1.80805809045724
15.57,1.80738627127726
15.6,1.80716175308407
15.63,1.80769913375937
15.66,1.80714596546506
15.69,1.80650672092487
15.72,1.80603902238628
15.75,1.80608471827278
15.78,1.80687267748627
15.81,1.80889987223229
15.84,1.80987103753109
15.87,1.81098960379492
15.9,1.81149358504459
15.93,1.81080746591256
15.96,1.81036241854731
15.99,1.80948252534915
16.02,1.80773177600904
16.05,1.80664249672339
16.08,1.80635167108222
16.11,1.80633963322218
16.14,1.80613379690654
16.17,1.80637867759295
16.2,1.80779837229455
16.23,1.80807952272673
16.26,1.80820265918951
16.29,1.80946685843714
16.32,1.81025692159022
16.35,1.80959750127535
16.38,1.80904930232854
16.41,1.80812295904061
16.44,1.80712672492999
16.47,1.80674055924998
16.5,1.80590860393856
16.53,1.80522714129618
16.56,1.80481178472477
16.59,1.80482908980887
16.62,1.8057157205834
16.65,1.80764027731369
16.68,1.80842763876406
16.71,1.81009995031879
16.74,1.81093483423851
16.77,1.81039750310404
16.8,1.8100480158404
16.83,1.80946726564245
16.86,1.80921099557416
16.89,1.80855697848378
16.92,1.80754819614975
16.95,1.8066831479514
16.98,1.80589632694335
17.01,1.80559741768802
17.04,1.80641391543263
17.07,1.80787269404737
17.1,1.80849333460449
17.13,1.81018095834417
17.16,1.81140962872272
17.19,1.81146594930448
17.22,1.81135212763462
17.25,1.8103137260786
17.28,1.80833945057543
17.31,1.80657170961917
17.34,1.80529706059931
17.37,1.80449163791252
17.4,1.80414659322827
17.43,1.80418936126026
17.46,1.80550105391637
17.49,1.80671242188632
17.52,1.80762480082652
17.55,1.80906828209602
17.58,1.80951911118451
17.61,1.80847333134689
17.64,1.80795468354814
17.67,1.80738746901648
17.7,1.80681187766096
17.73,1.80737770114218
17.76,1.80799441580169
17.79,1.8081937724375
17.82,1.80796933857297
17.85,1.80787053492118
17.88,1.80840891746503
17.91,1.80825930933597
17.94,1.80814747137479
17.97,1.80869488809567
18,1.80866596614479
