0.84,0.6179496054686494
0.87,0.6352805844981483
0.8999999999999999,0.6525782723791891
0.9299999999999999,0.670257865665839
0.96,0.688745899379132
0.99,0.7076495551498341
1.02,0.7268605268322451
1.05,0.7468107768508063
1.08,0.7679918264332573
1.1099999999999999,0.7899362250518457
1.14,0.8109996499647342
1.17,0.8303296651754926
1.2,0.8485684786452117
1.23,0.8655775967567674
1.26,0.8817739024188402
1.29,0.8980872733249311
1.3199999999999998,0.9153366685987501
1.3499999999999999,0.9328817405690639
1.38,0.9506640897657251
1.41,0.968676254828061
1.44,0.9876408809259275
1.47,1.0080275761929012
1.5,1.030101764494746
1.53,1.0534139592888245
1.56,1.0756575899003638
1.5899999999999999,1.0963461137780408
1.6199999999999999,1.1158995600748363
1.65,1.1344779181061495
1.68,1.1525324064932085
1.71,1.1702532135138466
1.74,1.1875621348710772
1.77,1.2049037369753155
1.7999999999999998,1.2231868524861638
1.8299999999999998,1.2423631258095342
1.8599999999999999,1.2622761705707848
1.89,1.2828640269856268
1.92,1.3051632523691545
1.95,1.3283274780716627
1.98,1.3500284245725185
2.01,1.3701383244828194
2.04,1.3885442663308654
2.07,1.4058312176499586
2.1,1.4227721336195454
2.13,1.4397924641977629
2.16,1.456710590583554
2.19,1.4735056052654223
2.2199999999999998,1.4908731811258933
2.25,1.5088519361404897
2.28,1.5275674405457047
2.31,1.5478448238959517
2.34,1.5699252076494448
2.37,1.5936030967166108
2.4,1.6162402294568354
2.4299999999999997,1.6371824761313418
2.46,1.6567047932122356
2.4899999999999998,1.6750586926334987
2.52,1.692796566083908
2.55,1.7103793134889758
2.58,1.727878623544519
2.61,1.7453600043064845
2.6399999999999997,1.7636328354881439
2.67,1.7824672644424684
2.6999999999999997,1.8015902168537203
2.73,1.821494742159807
2.76,1.8427179499198412
2.79,1.8649346964846822
2.82,1.8861172812798175
2.85,1.9060846514967267
2.88,1.9249998510934236
2.9099999999999997,1.9430024585796262
2.94,1.960745128780447
2.9699999999999998,1.9785234692324465
3.0,1.9960369402103444
3.03,2.013586736171044
3.06,2.0321048736878224
3.09,2.051514230148711
3.12,2.071619123687658
3.15,2.0926844301855323
3.1799999999999997,2.1156692305593987
3.21,2.1399997739593966
3.2399999999999998,2.1631537268329333
3.27,2.184912677140733
3.3,2.2053015033193573
3.33,2.224495049079012
3.36,2.243517422709466
3.3899999999999997,2.262467077730734
3.42,2.282381369886882
3.4499999999999997,2.303530385759512
3.48,2.3260355146281326
3.51,2.3493254623971116
3.54,2.3731509136690327
3.57,2.397988568052764
3.5999999999999996,2.424233612017408
3.63,2.4517025640023995
3.6599999999999997,2.4776366127473204
3.69,2.501712530733354
3.7199999999999998,2.5240144685677333
3.75,2.5449684173183087
3.78,2.5648008047255555
3.81,2.5844866293094553
3.84,2.6050444058684925
3.8699999999999997,2.6264064817425172
3.9,2.648547362927335
3.9299999999999997,2.671291307719463
3.96,2.6947227033333
3.9899999999999998,2.719201155367971
4.02,2.74531576787042
4.05,2.772704202226293
4.08,2.798437085081365
4.109999999999999,2.822410671583493
4.14,2.8448291621115604
4.17,2.866101443210073
4.2,2.8869730559390985
4.2299999999999995,2.9080762564801392
4.26,2.930049593584412
4.29,2.9525602917245215
4.32,2.975721504511849
4.35,2.9996854761261353
4.38,3.0245732253963116
4.41,3.051008651405213
4.4399999999999995,3.07906601085808
4.47,3.108270266781309
4.5,3.135557912684629
4.53,3.160838337869716
4.56,3.184321717983927
4.59,3.2065444680952604
4.62,3.228206669370609
4.6499999999999995,3.249516879211198
4.68,3.270419137689305
4.71,3.291253961283155
4.74,3.3127078297524593
4.77,3.334826704503548
4.8,3.3574768888763367
4.83,3.381129067081017
4.859999999999999,3.4064976173500736
4.89,3.4332469772379848
4.92,3.458602685950402
4.95,3.4823479860137874
4.9799999999999995,3.504691717744586
5.01,3.5259121607724637
5.04,3.5464444175255454
5.069999999999999,3.5669227978142293
5.1,3.5880766236059967
5.13,3.6098051808617106
5.16,3.6324796535219592
5.1899999999999995,3.655923075155834
5.22,3.680104558089624
5.25,3.7055161827370156
5.279999999999999,3.732467408315465
5.31,3.7605558365490346
5.34,3.786798302524714
5.37,3.8111605706267544
5.3999999999999995,3.833734426112544
5.43,3.85474644254143
5.46,3.874902347173701
5.49,3.8946099264108973
5.52,3.914402146887504
5.55,3.9343073302307423
5.58,3.9544082963205893
5.609999999999999,3.9748748404341416
5.64,3.995821002201582
5.67,4.017881863129747
5.7,4.041348016996669
5.7299999999999995,4.066043429995378
5.76,4.089552747192415
5.79,4.111893657000883
5.819999999999999,4.133277369573709
5.85,4.153742040595095
5.88,4.174031378628064
5.91,4.194495907671727
5.9399999999999995,4.214969673449012
5.97,4.235398702962914
6.0,4.256545085210493
6.029999999999999,4.2782919844017915
6.06,4.300606258173183
6.09,4.3239455896078045
6.12,4.349362922833035
6.1499999999999995,4.376122624549829
6.18,4.401578554005088
6.21,4.425271989754591
6.24,4.44733451802087
6.27,4.468152203080872
6.3,4.488510214135387
6.33,4.50876501306544
6.359999999999999,4.529567566048943
6.39,4.551047361410055
6.42,4.5734674263352595
6.45,4.596685478155443
6.4799999999999995,4.620732385318033
6.51,4.645931237204903
6.54,4.672701348755944
6.569999999999999,4.7005773147883
6.6,4.726756823669922
6.63,4.751187574766488
6.66,4.774009463796725
6.6899999999999995,4.795571726897562
6.72,4.8167150677227175
6.75,4.8376996462715605
6.779999999999999,4.859204080439806
6.81,4.881376142934934
6.84,4.904200365381716
6.87,4.927662544306161
6.8999999999999995,4.951974844050949
6.93,4.977713604948731
6.96,5.005155904871676
6.989999999999999,5.033961105186867
7.02,5.0611142103092455
7.05,5.086449575012292
7.08,5.110084553102743
7.109999999999999,5.132347363105638
7.14,5.1540694013265895
7.17,5.175575468586082
7.199999999999999,5.197090762310781
7.2299999999999995,5.2187865628626104
7.26,5.240953236781161
7.29,5.263663407436626
7.319999999999999,5.2870652915239145
7.35,5.311714943417419
7.38,5.3381518011804765
7.41,5.365969347060715
7.4399999999999995,5.392389719263013
7.47,5.417245802412929
7.5,5.440735558041289
7.529999999999999,5.463200049581416
7.56,5.485569469011451
7.59,5.507576340327105
7.62,5.529665249849127
7.6499999999999995,5.552358483410562
7.68,5.575846516162873
7.71,5.6001844576642075
7.739999999999999,5.625439214569895
7.77,5.652101894413455
7.8,5.680506672762168
7.83,5.710197849929786
7.859999999999999,5.738013602874728
7.89,5.763824293819657
7.92,5.787759128008495
7.949999999999999,5.81006150601035
7.9799999999999995,5.831642465699144
8.01,5.853005054295404
8.04,5.874827429926062
8.07,5.897286148534359
8.1,5.920452741778961
8.129999999999999,5.94417790264008
8.16,5.968594223210079
8.19,5.994166646441497
8.219999999999999,6.021179058155802
8.25,6.049264338711305
8.28,6.075632069780973
8.31,6.100366739115578
8.34,6.123558674081665
8.37,6.145279939290251
8.4,6.166199509935553
8.43,6.186732289746118
8.459999999999999,6.207451496928944
8.49,6.228741655132899
8.52,6.250548359908516
8.549999999999999,6.2728711196648925
8.58,6.296101965026082
8.61,6.3207798307997844
8.64,6.347256764471848
8.67,6.375008509678021
8.7,6.401197897871824
8.73,6.425692375953191
8.76,6.448710977161822
8.79,6.470593099817255
8.82,6.491958038935432
8.85,6.513324857364934
8.879999999999999,6.534779276311701
8.91,6.556555553717064
8.94,6.579164320047154
8.969999999999999,6.602470984170977
9.0,6.626627165231883
9.03,6.65234591852538
9.06,6.679789654008151
9.09,6.708488067418999
9.12,6.735527845358079
9.15,6.760677202150205
9.18,6.784063720204502
9.209999999999999,6.805988672704262
9.24,6.827304240978458
9.27,6.8484550834147795
9.299999999999999,6.869554933341696
9.33,6.890962752412824
9.36,6.913100573697501
9.389999999999999,6.935964458267672
9.42,6.959634787172419
9.45,6.984643191683351
9.48,7.011436467161594
9.51,7.039651374076766
9.54,7.066285190929917
9.57,7.091136775998247
9.6,7.114327722123157
9.629999999999999,7.136085820604611
9.66,7.157151241847213
9.69,7.1780929836517124
9.719999999999999,7.1989369765886355
9.75,7.219965198225164
9.78,7.241856394255854
9.81,7.264323361452607
9.84,7.287436956337941
9.87,7.311738208153347
9.9,7.337712826849223
9.93,7.364948266502535
9.959999999999999,7.390839951523505
9.99,7.415322630662502
10.02,7.43851374519139
10.049999999999999,7.460442952864821
10.08,7.48198477081018
10.11,7.503509779959111
10.139999999999999,7.524996536538924
10.17,7.546093570296536
10.2,7.567575245150575
10.23,7.589814221275543
10.26,7.612901953554857
10.29,7.637498752757242
10.32,7.664069016543252
10.35,7.692013269967555
10.379999999999999,7.718386501875196
10.41,7.743082711069628
10.44,7.7662291974711595
10.469999999999999,7.7881350962171405
10.5,7.809565948999035
10.53,7.830856811739544
10.559999999999999,7.852522832179624
10.59,7.874907525725317
10.62,7.898189028330575
10.65,7.922283259109764
10.68,7.947260972144339
10.709999999999999,7.973561782967201
10.74,8.001381122107965
10.77,8.03029730617871
10.799999999999999,8.057460599204632
10.83,8.082861582784933
10.86,8.106634949659831
10.889999999999999,8.129209326262837
10.92,8.151324134177747
10.95,8.173177355212882
10.98,8.194843470028383
11.01,8.216525177933692
11.04,8.238725888605279
11.07,8.26160675445657
11.1,8.28534027754776
11.129999999999999,8.310467177898351
11.16,8.33738890492219
11.19,8.365737886985404
11.219999999999999,8.392651420270568
11.25,8.41797500269655
11.28,8.44182018687616
11.309999999999999,8.4645541568392
11.34,8.486763360562664
11.37,8.508831455603474
11.4,8.531276680721277
11.43,8.554225854808571
11.459999999999999,8.57803027959069
11.49,8.602587655356894
11.52,8.628005816813983
11.549999999999999,8.65465253567457
11.58,8.682939468811181
11.61,8.712328229041594
11.639999999999999,8.739958933713142
11.67,8.765772230957827
11.7,8.78989873913128
11.73,8.812448431091441
11.76,8.834507406387416
11.79,8.856529565502575
11.82,8.878496741268126
11.85,8.900782852374395
11.879999999999999,8.923853734802261
11.91,8.947716560186254
11.94,8.972508020088155
11.969999999999999,8.998622074286747
12.0,9.02651453529161
12.03,9.055781889308282
12.059999999999999,9.083573088327658
12.09,9.109727744078574
12.12,9.134253790159569
12.15,9.157741339066204
12.18,9.180927328314743
12.209999999999999,9.204109505965754
12.24,9.227454855766469
12.27,9.251198156364003
12.299999999999999,9.275871178634363
12.33,9.30146693531319
12.36,9.328022617680096
12.389999999999999,9.35588559827321
12.42,9.385382683987622
12.45,9.41607648137255
12.48,9.444876591792026
12.51,9.471835551129683
12.54,9.496947031361648
12.57,9.52041925044606
12.6,9.542969880327076
12.629999999999999,9.565475715635685
12.66,9.58873823778206
12.69,9.61261204477023
12.719999999999999,9.636935506173746
12.75,9.661653634814616
12.78,9.687110624574418
12.809999999999999,9.714017553366842
12.84,9.74260620154775
12.87,9.772435887087088
12.9,9.800434706001466
12.93,9.826514664019728
12.959999999999999,9.850858083928767
12.99,9.873717874177727
13.02,9.895943464083398
13.049999999999999,9.918071595533485
13.08,9.940188023708467
13.11,9.96251265645176
13.139999999999999,9.98567277212095
13.17,10.009627563527511
13.2,10.034410925786505
13.229999999999999,10.060358072830228
13.26,10.088041241581752
13.29,10.117043334182538
13.32,10.144517475406325
13.35,10.170250119559409
13.379999999999999,10.194343655648348
13.41,10.217229803315911
13.44,10.239873683499221
13.469999999999999,10.262644928510344
13.5,10.28542818312892
13.53,10.308292615669465
13.559999999999999,10.331775465731711
13.59,10.356233174303254
13.62,10.381774999623879
13.65,10.408737225306915
13.68,10.43772645521859
13.709999999999999,10.468075981235325
13.74,10.496569577793128
13.77,10.52342903291818
13.799999999999999,10.548333779563633
13.83,10.571542058972241
13.86,10.593850224223988
13.889999999999999,10.615886912194428
13.92,10.638590815583303
13.95,10.661869007491667
13.979999999999999,10.68555817129373
14.01,10.709589286798328
14.04,10.734286078913248
14.07,10.760568349577191
14.1,10.788237406501255
14.129999999999999,10.816904270102132
14.16,10.843815010252067
14.19,10.869006695600973
14.219999999999999,10.892527577213423
14.25,10.914631156457133
14.28,10.936041270858533
14.309999999999999,10.95727669365031
14.34,10.978474873693939
14.37,10.99963162658856
14.399999999999999,11.021236454488498
14.43,11.043457956857756
14.459999999999999,11.066251206086307
14.49,11.09025886924741
14.52,11.115829719860878
14.549999999999999,11.142539899642072
14.58,11.167675121693728
14.61,11.191062761582522
14.639999999999999,11.212908525727844
14.67,11.233749612721597
14.7,11.254117052324872
14.729999999999999,11.274567757336813
14.76,11.295219668467709
14.79,11.316234790161214
14.82,11.338029475655905
14.85,11.360551654875094
14.879999999999999,11.38386191804369
14.91,11.408785764425808
14.94,11.435383291005158
14.969999999999999,11.463068769374086
15.0,11.488968511977262
15.03,11.51309292770962
15.059999999999999,11.535507229551738
15.09,11.556250166490646
15.12,11.576135135166997
15.149999999999999,11.595951304623858
15.18,11.616052481035501
15.209999999999999,11.636284181634895
15.24,11.657048963440097
15.27,11.678220688097761
15.299999999999999,11.699739773700045
15.33,11.72220812952475
15.36,11.746100365280004
15.389999999999999,11.77111520529808
15.42,11.794896571347962
15.45,11.817427005548645
15.479999999999999,11.838494576392495
15.51,11.85842707979461
15.54,11.8780782187639
15.57,11.89795551671879
15.6,11.917818438904803
15.629999999999999,11.937661105696591
15.66,11.958231530464964
15.69,11.979661970474206
15.719999999999999,12.001953721782874
15.75,12.025595591359645
15.78,12.051251482633973
15.809999999999999,12.078388164444782
15.84,12.104078046140849
15.87,12.127982366343515
15.899999999999999,12.150310476922295
15.93,12.171161501180723
15.959999999999999,12.191253023298808
15.99,12.21160064933225
16.02,12.23296411232874
16.05,12.254912003268567
16.08,12.277950595729562
16.11,12.301701832918845
16.14,12.325743249881942
16.169999999999998,12.35036172774596
16.2,12.376316589250758
16.23,12.403262707963973
16.259999999999998,12.428766553828106
16.29,12.452528043965126
16.32,12.474821027563681
16.349999999999998,12.496003143292853
16.38,12.516675218773809
16.41,12.537171844285083
16.439999999999998,12.557600553540238
16.47,12.578258751798128
16.5,12.599840375774617
16.53,12.622436227264389
16.56,12.646089056099957
16.59,12.671226830523777
16.62,12.69848946925673
16.65,12.72701227529086
