3.69,1.81921856437591
3.72,1.82173379906821
3.75,1.82306657523177
3.78,1.823855519788
3.81,1.82391901362529
3.84,1.82247110198974
3.87,1.82040952197264
3.9,1.81862098936535
3.93,1.81684763293316
3.96,1.81486101148658
3.99,1.81346676279469
4.02,1.81377693311103
4.05,1.81487300474349
4.08,1.81690294443823
4.11,1.82068362756861
4.14,1.82526046687175
4.17,1.82861255447876
4.2,1.83100123179634
4.23,1.83229013668643
4.26,1.83153571808208
4.29,1.82905976026163
4.32,1.82592095120246
4.35,1.82243491338211
4.38,1.81877320705286
4.41,1.81542687836197
4.44,1.81359968750873
4.47,1.81285830225907
4.5,1.81300676776353
4.53,1.81504114499344
4.56,1.81839392319657
4.59,1.82161581904236
4.62,1.82466047332494
4.65,1.82696472997883
4.68,1.82848080496653
4.71,1.82857668194095
4.74,1.82717104631363
4.77,1.82475990759886
4.8,1.82149738690675
4.83,1.81792028143217
4.86,1.81535217491433
4.89,1.81402989061979
4.92,1.81395399064389
4.95,1.81608251730141
4.98,1.8195672653393
5.01,1.82248252244006
5.04,1.82525674037526
5.07,1.82716049497436
5.1,1.8273839456611
5.13,1.82623707945673
5.16,1.82466992117399
5.19,1.82245967370319
5.22,1.8192515666118
5.25,1.81580166259148
5.28,1.81324399820639
5.31,1.81124796753517
5.34,1.80990427152552
5.37,1.8105439677596
5.4,1.81264734866296
5.43,1.81467490382507
5.46,1.8166990172322
5.49,1.81842205642042
5.52,1.81900637310399
5.55,1.81894352706029
5.58,1.81754804521645
5.61,1.8149523605686
5.64,1.81147743384744
5.67,1.80775469258332
5.7,1.80488449679743
5.73,1.80349597147018
5.76,1.80325934732586
5.79,1.80495155343136
5.82,1.80758231469546
5.85,1.80962796187334
5.88,1.81157424003359
5.91,1.81321311478809
5.94,1.81425906488651
5.97,1.81506295640511
6,1.81430480961657
6.03,1.81243895619956
6.06,1.80987629693638
6.09,1.80737340392744
6.12,1.8058230233552
6.15,1.80558235791064
6.18,1.80609103878016
6.21,1.80833183265605
6.24,1.81147524382621
6.27,1.81400498935142
6.3,1.81639268088639
6.33,1.81823434687067
6.36,1.81864600061894
6.39,1.81803326402163
6.42,1.81628389023486
6.45,1.81360819235049
6.48,1.81040198636247
6.51,1.80728919008055
6.54,1.8053010635253
6.57,1.80447241505042
6.6,1.80446619121762
6.63,1.80631153519208
6.66,1.80923214154292
6.69,1.8115492414126
6.72,1.81384032580884
6.75,1.81605577198594
6.78,1.81763534826291
6.81,1.81917076752588
6.84,1.82026943083224
6.87,1.82041289384265
6.9,1.81920539920036
6.93,1.81699619481502
6.96,1.81488079883302
6.99,1.81290333199744
7.02,1.8110495226021
7.05,1.81070060105652
7.08,1.81127274341427
7.11,1.81141132784994
7.14,1.81159761205765
7.17,1.81168369736097
7.2,1.81169899236473
7.23,1.81260262301219
7.26,1.81258691372028
7.29,1.8115693603879
7.32,1.80945193330698
7.35,1.80679162930918
7.38,1.80419964169911
7.41,1.80300911936082
7.44,1.80251035025262
7.47,1.80388701280483
7.5,1.80630891547657
7.53,1.80834303351068
7.56,1.81032583426311
7.59,1.81194373129657
7.62,1.81299763204254
7.65,1.81359220749057
7.68,1.81292449341703
7.71,1.81090243698352
7.74,1.80801330223619
7.77,1.80497507379602
7.8,1.80252323273307
7.83,1.80133300862667
7.86,1.80072944319871
7.89,1.80191276870826
7.92,1.80400503941616
7.95,1.80579080827875
7.98,1.80778308046294
8.01,1.80959442032838
8.04,1.81065016902581
8.07,1.81105729984693
8.1,1.81029194260633
8.13,1.80866427032614
8.16,1.8066214001098
8.19,1.80473749131406
8.22,1.80370944577774
8.25,1.80389127005207
8.28,1.80495156117564
8.31,1.8077436327628
8.34,1.81134038781539
8.37,1.81421471645974
8.4,1.81678176479041
8.43,1.81855264846404
8.46,1.81859175446885
8.49,1.81762489169165
8.52,1.81661544485724
8.55,1.81526982448323
8.58,1.81323661899185
8.61,1.81102200609595
8.64,1.80947200297876
8.67,1.80858204089851
8.7,1.80798554575995
8.73,1.80895786882594
8.76,1.81076880597038
8.79,1.81195101732021
8.82,1.81310622192668
8.85,1.81416481788302
8.88,1.81495493807043
8.91,1.81598565387138
8.94,1.81593361065832
8.97,1.81478085877424
9,1.81276810838476
9.03,1.81054405449783
9.06,1.80899340411959
9.09,1.80888577148591
9.12,1.80967131599183
9.15,1.81230419258751
9.18,1.8159015496255
9.21,1.81872018363441
9.24,1.82136828670831
9.27,1.82361124780106
9.3,1.82456954415726
9.33,1.82460959000715
9.36,1.82418831928812
9.39,1.82331396585367
9.42,1.82143033648089
9.45,1.81915166134715
9.48,1.81741631802574
9.51,1.81607646766914
9.54,1.81515241065035
9.57,1.81601680023999
9.6,1.81819621142447
9.63,1.82031819992153
9.66,1.82265201383636
9.69,1.82429754166775
9.72,1.82429562125635
9.75,1.82316521503014
9.78,1.82104889641239
9.81,1.81814793442491
9.84,1.81473947136896
9.87,1.81125111804294
9.9,1.80888278455444
9.93,1.80740519078191
9.96,1.80674866893056
9.99,1.80774258368914
10.02,1.80956883380693
10.05,1.81075069962219
10.08,1.81187178969966
10.11,1.81290164719387
10.14,1.81351775462486
10.17,1.81455218517292
10.2,1.81475794937234
10.23,1.81396556685176
10.26,1.81245095837137
10.29,1.81098794976507
10.32,1.8102595593835
10.35,1.81014012342475
10.38,1.81036740582465
10.41,1.81206128434332
10.44,1.81453183412342
10.47,1.81648222295645
10.5,1.81830090381128
10.53,1.81965947332283
10.56,1.81986552571124
10.59,1.81952126364781
10.62,1.81802739378034
10.65,1.81553295241718
10.68,1.81240989354357
10.71,1.80943833382695
10.74,1.80761952861857
10.77,1.80721711033713
10.8,1.8078506091542
10.83,1.81039614441345
10.86,1.81397958781509
10.89,1.81679687688276
10.92,1.81946212269529
10.95,1.82158111395003
10.98,1.82226666392779
11.01,1.8222331325239
11.04,1.82173054047042
11.07,1.82064874229408
11.1,1.8186331994643
11.13,1.81632172244233
11.16,1.81459040782415
11.19,1.81332611578309
11.22,1.81251763777173
11.25,1.81351207694307
11.28,1.81577330535996
11.31,1.81777244684548
11.34,1.81973858690889
11.37,1.82117805691924
11.4,1.82121840307457
11.43,1.82040770546759
11.46,1.81824354270545
11.49,1.81482645703032
11.52,1.81061635765974
11.55,1.80605377171084
11.58,1.80211884398008
11.61,1.8002884361264
11.64,1.79964578382912
11.67,1.80143307923917
11.7,1.80498179674365
11.73,1.80846895013643
11.76,1.81215942752453
11.79,1.81562831977035
11.82,1.81814397743938
11.85,1.81969760922557
11.88,1.82000550593031
11.91,1.81925049818586
11.94,1.8171038606703
11.97,1.813763593221
12,1.81039750077623
12.03,1.80791685152264
12.06,1.80578216378806
12.09,1.80542938516051
12.12,1.80600656086931
12.15,1.80606050390177
12.18,1.80610186308986
12.21,1.80602228096683
12.24,1.80572196538348
12.27,1.80608995410436
12.3,1.80625174284674
12.33,1.80565457735287
12.36,1.8043185744147
12.39,1.80260025111348
12.42,1.80127506155732
12.45,1.80159185533021
12.48,1.80252668751239
12.51,1.80506114635469
12.54,1.80824606042599
12.57,1.81098561704012
12.6,1.81387165590655
12.63,1.81670802724046
12.66,1.819470543184
12.69,1.82157209947848
12.72,1.82301632692347
12.75,1.82365073775043
12.78,1.82271919918049
12.81,1.8208834498317
12.84,1.81942201040877
12.87,1.81817468664307
12.9,1.81725324472146
12.93,1.8180975394359
12.96,1.82022067124514
12.99,1.82229601459471
13.02,1.82445872692335
13.05,1.82583354137442
13.08,1.82578499797524
13.11,1.82515244937675
13.14,1.82358615976881
13.17,1.8207882748578
13.2,1.81672389778853
13.23,1.81197129583324
13.26,1.80776344217685
13.29,1.80462878467229
13.32,1.80245259121851
13.35,1.80231539192389
13.38,1.80343035066317
13.41,1.80420452155101
13.44,1.8052195539838
13.47,1.80693433546572
13.5,1.80955331271394
13.53,1.81236434095071
13.56,1.8137731797525
13.59,1.81353493636758
13.62,1.8121900819856
13.65,1.8107215518759
13.68,1.80980292602887
13.71,1.80933130507008
13.74,1.80908842481499
13.77,1.80997840339712
13.8,1.81125947630494
13.83,1.81206891251911
13.86,1.81277733480992
13.89,1.81342249641616
13.92,1.81312445554278
13.95,1.8126455043701
13.98,1.81167844010191
14.01,1.81004908744808
14.04,1.80793301896553
14.07,1.80589566424173
14.1,1.80510722164458
14.13,1.80589994326096
14.16,1.80760230177331
14.19,1.81118668181981
14.22,1.81579961861092
14.25,1.81958979230741
14.28,1.82308713263439
14.31,1.82590205699024
14.34,1.82692535954685
14.37,1.82619155831107
14.4,1.82435101856354
14.43,1.82185549631666
14.46,1.81868562809281
14.49,1.81506177557361
14.52,1.81195793601383
14.55,1.80962166121051
14.58,1.80792462599083
14.61,1.80794817730283
14.64,1.80892791302386
14.67,1.80942282095149
14.7,1.80987204775945
14.73,1.81018250619667
14.76,1.81006545077577
14.79,1.81000885863187
14.82,1.80875670925666
14.85,1.80650296471531
14.88,1.80394773560468
14.91,1.80159125411558
14.94,1.79981686596221
14.97,1.79937720538503
15,1.79963100682358
15.03,1.801660365214
15.06,1.80453409165441
15.09,1.80696498612437
15.12,1.80937202727452
15.15,1.81115079359901
15.18,1.81203244887823
15.21,1.81278608574248
15.24,1.81219783481819
15.27,1.81030530151343
15.3,1.80745957626008
15.33,1.80424313873796
15.36,1.8013558523298
15.39,1.7998920194894
15.42,1.79891160747198
15.45,1.79978200312228
15.48,1.80164252799166
15.51,1.80320729570514
15.54,1.80492351508214
15.57,1.8064748875036
15.6,1.80791539414031
15.63,1.80953416558778
15.66,1.81004578302024
15.69,1.80919513537538
15.72,1.80724537799696
15.75,1.80483340846801
15.78,1.8027510717502
15.81,1.80236395497269
15.84,1.80283157991051
15.87,1.80519220791319
15.9,1.80853215070925
15.93,1.81138587792379
15.96,1.81404826853836
15.99,1.81591191154384
16.02,1.81648250504732
16.05,1.81648918704586
16.08,1.81537991419144
16.11,1.81297460516626
16.14,1.80985514640353
16.17,1.80672583058682
16.2,1.80434006152627
16.23,1.80344325128247
16.26,1.8032330621428
16.29,1.80492465465402
16.32,1.80769611305005
16.35,1.81019514073462
16.38,1.8127866651467
16.41,1.81487366504261
16.44,1.81583725495642
16.47,1.81623601712542
16.5,1.81561966059175
16.53,1.81393212461362
16.56,1.81143192751136
16.59,1.80852200244285
16.62,1.80627879161704
16.65,1.80516047726242
16.68,1.80486076378314
16.71,1.80630404630438
16.74,1.80857151430696
16.77,1.81010777628434
16.8,1.81159840856126
16.83,1.81289344460007
16.86,1.81355450399981
16.89,1.81412847428645
16.92,1.81367580977648
16.95,1.81225566471246
16.98,1.81017581210589
17.01,1.80780343446651
17.04,1.80591768217625
17.07,1.80494526766708
17.1,1.80436195518678
17.13,1.80524583219502
17.16,1.80675607798868
17.19,1.80761982189207
17.22,1.80862220482949
17.25,1.80953870144749
17.28,1.8098739496293
17.31,1.81027450276918
17.34,1.81013138029359
17.37,1.80903182940876
17.4,1.80731360209387
17.43,1.80519215697337
17.46,1.80346050472548
17.49,1.80280846888746
17.52,1.8027848841333
17.55,1.80431096291768
17.58,1.8064706041347
17.61,1.80800895426395
17.64,1.80935895017434
17.67,1.8105915945132
17.7,1.81197151207324
17.73,1.813437411558
17.76,1.81361477543502
17.79,1.81226168396939
17.82,1.80986666015051
17.85,1.80753011310288
17.88,1.80598198214705
17.91,1.80561872067378
17.94,1.80559772801417
17.97,1.80715185219769
18,1.80946108207576
